2.7621 -9.2770 -15.1044 6320.0000 12000.0000 1.0000
2.6793 -9.0273 -15.1088 6320.0000 12000.0000 1.0000
2.5892 -8.7799 -15.1130 6320.0000 12000.0000 1.0000
2.4833 -8.5390 -15.1176 6320.0000 12000.0000 1.0000
2.3723 -8.3003 -15.1223 6320.0000 12000.0000 1.0000
2.2436 -8.0707 -15.1270 6320.0000 12000.0000 1.0000
2.1116 -7.8429 -15.1317 6320.0000 12000.0000 1.0000
1.9620 -7.6263 -15.1364 6320.0000 12000.0000 1.0000
1.8107 -7.4109 -15.1411 6320.0000 12000.0000 1.0000
1.6415 -7.2092 -15.1458 6320.0000 12000.0000 1.0000
1.4703 -7.0093 -15.1505 6320.0000 12000.0000 1.0000
1.2841 -6.8231 -15.1547 6320.0000 12000.0000 1.0000
1.0947 -6.6405 -15.1590 6320.0000 12000.0000 1.0000
0.8930 -6.4713 -15.1637 6320.0000 12000.0000 1.0000
0.6870 -6.3076 -15.1684 6320.0000 12000.0000 1.0000
0.4712 -6.1567 -15.1731 6320.0000 12000.0000 1.0000
0.2506 -6.0134 -15.1778 6320.0000 12000.0000 1.0000
0.0226 -5.8818 -15.1826 6320.0000 12000.0000 1.0000
-0.2105 -5.7599 -15.1870 6320.0000 12000.0000 1.0000
-0.4490 -5.6483 -15.1912 6320.0000 12000.0000 1.0000
-0.6926 -5.5490 -15.1957 6320.0000 12000.0000 1.0000
-0.9400 -5.4589 -15.2004 6320.0000 12000.0000 1.0000
-1.1920 -5.3835 -15.2051 6320.0000 12000.0000 1.0000
-1.4464 -5.3155 -15.2099 6320.0000 12000.0000 1.0000
-1.7045 -5.2645 -15.2146 6320.0000 12000.0000 1.0000
-1.9638 -5.2189 -15.2193 6320.0000 12000.0000 1.0000
-2.2256 -5.1924 -15.2236 6320.0000 12000.0000 1.0000
-2.4879 -5.1693 -15.2278 6320.0000 12000.0000 1.0000
-2.7512 -5.1680 -15.2324 6320.0000 12000.0000 1.0000
-3.0144 -5.1687 -15.2372 6320.0000 12000.0000 1.0000
-3.2767 -5.1918 -15.2419 6320.0000 12000.0000 1.0000
-3.5386 -5.2177 -15.2466 6320.0000 12000.0000 1.0000
-3.7979 -5.2633 -15.2513 6320.0000 12000.0000 1.0000
-4.0561 -5.3138 -15.2560 6320.0000 12000.0000 1.0000
-4.3105 -5.3818 -15.2607 6320.0000 12000.0000 1.0000
-4.5627 -5.4566 -15.2653 6320.0000 12000.0000 1.0000
-4.8101 -5.5467 -15.2695 6320.0000 12000.0000 1.0000
-5.0539 -5.6454 -15.2739 6320.0000 12000.0000 1.0000
-5.2924 -5.7571 -15.2786 6320.0000 12000.0000 1.0000
-5.5257 -5.8785 -15.2833 6320.0000 12000.0000 1.0000
-5.7538 -6.0101 -15.2880 6320.0000 12000.0000 1.0000
-5.9747 -6.1529 -15.2927 6320.0000 12000.0000 1.0000
-6.1905 -6.3037 -15.2975 6320.0000 12000.0000 1.0000
-6.3968 -6.4669 -15.3018 6320.0000 12000.0000 1.0000
-6.5985 -6.6362 -15.3060 6320.0000 12000.0000 1.0000
-6.7884 -6.8184 -15.3106 6320.0000 12000.0000 1.0000
-6.9745 -7.0045 -15.3153 6320.0000 12000.0000 1.0000
-7.1462 -7.2040 -15.3200 6320.0000 12000.0000 1.0000
-7.3154 -7.4057 -15.3248 6320.0000 12000.0000 1.0000
-7.4675 -7.6206 -15.3295 6320.0000 12000.0000 1.0000
-7.6180 -7.8366 -15.3342 6320.0000 12000.0000 1.0000
-7.7496 -8.0647 -15.3384 6320.0000 12000.0000 1.0000
-7.8785 -8.2941 -15.3426 6320.0000 12000.0000 1.0000
-7.9895 -8.5329 -15.3473 6320.0000 12000.0000 1.0000
-8.0959 -8.7735 -15.3520 6320.0000 12000.0000 1.0000
-8.1860 -9.0209 -15.3568 6320.0000 12000.0000 1.0000
-8.2693 -9.2704 -15.3615 6320.0000 12000.0000 1.0000
-8.3375 -9.5248 -15.3662 6320.0000 12000.0000 1.0000
-8.3965 -9.7811 -15.3709 6320.0000 12000.0000 1.0000
-8.4420 -10.0404 -15.3756 6320.0000 12000.0000 1.0000
-8.4764 -10.3012 -15.3801 6320.0000 12000.0000 1.0000
-8.4995 -10.5635 -15.3843 6320.0000 12000.0000 1.0000
-8.5090 -10.8264 -15.3888 6320.0000 12000.0000 1.0000
-8.5090 -11.0897 -15.3935 6320.0000 12000.0000 1.0000
-8.4933 -11.3523 -15.3982 6320.0000 12000.0000 1.0000
-8.4703 -11.6145 -15.4029 6320.0000 12000.0000 1.0000
-8.4299 -11.8745 -15.4076 6320.0000 12000.0000 1.0000
-8.3844 -12.1339 -15.4123 6320.0000 12000.0000 1.0000
-8.3193 -12.3889 -15.4166 6320.0000 12000.0000 1.0000
-8.2512 -12.6432 -15.4208 6320.0000 12000.0000 1.0000
-8.1620 -12.8909 -15.4255 6320.0000 12000.0000 1.0000
-8.0709 -13.1379 -15.4302 6320.0000 12000.0000 1.0000
-7.9599 -13.3766 -15.4349 6320.0000 12000.0000 1.0000
-7.8461 -13.6139 -15.4396 6320.0000 12000.0000 1.0000
-7.7146 -13.8420 -15.4444 6320.0000 12000.0000 1.0000
-7.5784 -14.0671 -15.4491 6320.0000 12000.0000 1.0000
-7.4270 -14.2825 -15.4538 6320.0000 12000.0000 1.0000
-7.2699 -14.4935 -15.4583 6320.0000 12000.0000 1.0000
-7.1006 -14.6952 -15.4625 6320.0000 12000.0000 1.0000
-6.9245 -14.8907 -15.4669 6320.0000 12000.0000 1.0000
-6.7386 -15.0771 -15.4717 6320.0000 12000.0000 1.0000
-6.5448 -15.2549 -15.4764 6320.0000 12000.0000 1.0000
-6.3431 -15.4241 -15.4811 6320.0000 12000.0000 1.0000
-6.1330 -15.5825 -15.4858 6320.0000 12000.0000 1.0000
-5.9172 -15.7333 -15.4905 6320.0000 12000.0000 1.0000
-5.6930 -15.8710 -15.4949 6320.0000 12000.0000 1.0000
-5.4650 -16.0026 -15.4991 6320.0000 12000.0000 1.0000
-5.2287 -16.1183 -15.5037 6320.0000 12000.0000 1.0000
-4.9900 -16.2295 -15.5084 6320.0000 12000.0000 1.0000
-4.7438 -16.3224 -15.5131 6320.0000 12000.0000 1.0000
-4.4964 -16.4126 -15.5178 6320.0000 12000.0000 1.0000
-4.2423 -16.4814 -15.5225 6320.0000 12000.0000 1.0000
-3.9877 -16.5484 -15.5272 6320.0000 12000.0000 1.0000
-3.7285 -16.5944 -15.5314 6320.0000 12000.0000 1.0000
-3.4688 -16.6372 -15.5357 6320.0000 12000.0000 1.0000
-3.2065 -16.6598 -15.5404 6320.0000 12000.0000 1.0000
-2.9440 -16.6770 -15.5451 6320.0000 12000.0000 1.0000
-2.6807 -16.6770 -15.5498 6320.0000 12000.0000 1.0000
-2.4177 -16.6697 -15.5545 6320.0000 12000.0000 1.0000
-2.1554 -16.6471 -15.5593 6320.0000 12000.0000 1.0000
-1.8943 -16.6147 -15.5640 6320.0000 12000.0000 1.0000
-1.6351 -16.5686 -15.5687 6320.0000 12000.0000 1.0000
-1.3784 -16.5113 -15.5731 6320.0000 12000.0000 1.0000
-1.1240 -16.4433 -15.5773 6320.0000 12000.0000 1.0000
-0.8738 -16.3620 -15.5818 6320.0000 12000.0000 1.0000
-0.6265 -16.2719 -15.5865 6320.0000 12000.0000 1.0000
-0.3851 -16.1672 -15.5913 6320.0000 12000.0000 1.0000
-0.1465 -16.0560 -15.5960 6320.0000 12000.0000 1.0000
0.0839 -15.9288 -15.6007 6320.0000 12000.0000 1.0000
0.3119 -15.7972 -15.6054 6320.0000 12000.0000 1.0000
0.5292 -15.6487 -15.6097 6320.0000 12000.0000 1.0000
0.7450 -15.4979 -15.6139 6320.0000 12000.0000 1.0000
0.9472 -15.3292 -15.6186 6320.0000 12000.0000 1.0000
1.1480 -15.1590 -15.6233 6320.0000 12000.0000 1.0000
1.3339 -14.9726 -15.6280 6320.0000 12000.0000 1.0000
1.5173 -14.7838 -15.6327 6320.0000 12000.0000 1.0000
1.6865 -14.5821 -15.6374 6320.0000 12000.0000 1.0000
1.8514 -14.3771 -15.6420 6320.0000 12000.0000 1.0000
2.0025 -14.1614 -15.6462 6320.0000 12000.0000 1.0000
2.1472 -13.9417 -15.6506 6320.0000 12000.0000 1.0000
2.2792 -13.7139 -15.6553 6320.0000 12000.0000 1.0000
2.4022 -13.4814 -15.6600 6320.0000 12000.0000 1.0000
2.5132 -13.2427 -15.6647 6320.0000 12000.0000 1.0000
2.6135 -12.9995 -15.6694 6320.0000 12000.0000 1.0000
2.7036 -12.7521 -15.6741 6320.0000 12000.0000 1.0000
2.7804 -12.5005 -15.6789 6320.0000 12000.0000 1.0000
2.8486 -12.2462 -15.6836 6320.0000 12000.0000 1.0000
2.9009 -11.9884 -15.6879 6320.0000 12000.0000 1.0000
2.9465 -11.7290 -15.6921 6320.0000 12000.0000 1.0000
2.9742 -11.4674 -15.6967 6320.0000 12000.0000 1.0000
2.9973 -11.2051 -15.7014 6320.0000 12000.0000 1.0000
3.0000 -10.9419 -15.7062 6320.0000 12000.0000 1.0000
3.0000 -10.6786 -15.7109 6320.0000 12000.0000 1.0000
2.9775 -10.4163 -15.7156 6320.0000 12000.0000 1.0000
2.9531 -10.1542 -15.7203 6320.0000 12000.0000 1.0000
2.9075 -9.8949 -15.7245 6320.0000 12000.0000 1.0000
2.8584 -9.6364 -15.7287 6320.0000 12000.0000 1.0000
2.7902 -9.3821 -15.7335 6320.0000 12000.0000 1.0000
2.7166 -9.1295 -15.7382 6320.0000 12000.0000 1.0000
2.6264 -8.8821 -15.7429 6320.0000 12000.0000 1.0000
2.5292 -8.6377 -15.7476 6320.0000 12000.0000 1.0000
2.4182 -8.3989 -15.7523 6320.0000 12000.0000 1.0000
2.2981 -8.1649 -15.7568 6320.0000 12000.0000 1.0000
2.1662 -7.9370 -15.7610 6320.0000 12000.0000 1.0000
2.0243 -7.7155 -15.7655 6320.0000 12000.0000 1.0000
1.8735 -7.4997 -15.7702 6320.0000 12000.0000 1.0000
1.7114 -7.2925 -15.7749 6320.0000 12000.0000 1.0000
1.5422 -7.0908 -15.7796 6320.0000 12000.0000 1.0000
1.3610 -6.9000 -15.7843 6320.0000 12000.0000 1.0000
1.1748 -6.7138 -15.7890 6320.0000 12000.0000 1.0000
0.9763 -6.5412 -15.7938 6320.0000 12000.0000 1.0000
0.7746 -6.3720 -15.7985 6320.0000 12000.0000 1.0000
0.5604 -6.2190 -15.8027 6320.0000 12000.0000 1.0000
0.3446 -6.0682 -15.8069 6320.0000 12000.0000 1.0000
0.1168 -5.9362 -15.8116 6320.0000 12000.0000 1.0000
-0.1120 -5.8060 -15.8163 6320.0000 12000.0000 1.0000
-0.3505 -5.6944 -15.8211 6320.0000 12000.0000 1.0000
-0.5904 -5.5863 -15.8258 6320.0000 12000.0000 1.0000
-0.8378 -5.4961 -15.8305 6320.0000 12000.0000 1.0000
-1.0869 -5.4116 -15.8351 6320.0000 12000.0000 1.0000
-1.3413 -5.3436 -15.8393 6320.0000 12000.0000 1.0000
-1.5973 -5.2833 -15.8436 6320.0000 12000.0000 1.0000
-1.8567 -5.2377 -15.8483 6320.0000 12000.0000 1.0000
-2.1173 -5.2019 -15.8531 6320.0000 12000.0000 1.0000
-2.3795 -5.1789 -15.8578 6320.0000 12000.0000 1.0000
-2.6424 -5.1680 -15.8625 6320.0000 12000.0000 1.0000
-2.9057 -5.1680 -15.8672 6320.0000 12000.0000 1.0000
-3.1683 -5.1823 -15.8719 6320.0000 12000.0000 1.0000
-3.4306 -5.2054 -15.8766 6320.0000 12000.0000 1.0000
-3.6908 -5.2445 -15.8810 6320.0000 12000.0000 1.0000
-3.9501 -5.2901 -15.8852 6320.0000 12000.0000 1.0000
-4.2054 -5.3537 -15.8898 6320.0000 12000.0000 1.0000
-4.4598 -5.4217 -15.8945 6320.0000 12000.0000 1.0000
-4.7079 -5.5095 -15.8992 6320.0000 12000.0000 1.0000
-4.9553 -5.5996 -15.9039 6320.0000 12000.0000 1.0000
-5.1939 -5.7109 -15.9086 6320.0000 12000.0000 1.0000
-5.4315 -5.8241 -15.9133 6320.0000 12000.0000 1.0000
-5.6596 -5.9557 -15.9175 6320.0000 12000.0000 1.0000
-5.8856 -6.0906 -15.9218 6320.0000 12000.0000 1.0000
-6.1014 -6.2414 -15.9265 6320.0000 12000.0000 1.0000
-6.3135 -6.3970 -15.9312 6320.0000 12000.0000 1.0000
-6.5152 -6.5663 -15.9359 6320.0000 12000.0000 1.0000
-6.7114 -6.7414 -15.9407 6320.0000 12000.0000 1.0000
-6.8976 -6.9276 -15.9454 6320.0000 12000.0000 1.0000
-7.0762 -7.1207 -15.9499 6320.0000 12000.0000 1.0000
-7.2455 -7.3224 -15.9541 6320.0000 12000.0000 1.0000
-7.4049 -7.5317 -15.9585 6320.0000 12000.0000 1.0000
-7.5557 -7.7475 -15.9632 6320.0000 12000.0000 1.0000
-7.6947 -7.9708 -15.9680 6320.0000 12000.0000 1.0000
-7.8267 -8.1986 -15.9727 6320.0000 12000.0000 1.0000
-7.9436 -8.4343 -15.9774 6320.0000 12000.0000 1.0000
-8.0546 -8.6730 -15.9821 6320.0000 12000.0000 1.0000
-8.1488 -8.9187 -15.9868 6320.0000 12000.0000 1.0000
-8.2389 -9.1661 -15.9915 6320.0000 12000.0000 1.0000
-8.3093 -9.4198 -15.9958 6320.0000 12000.0000 1.0000
-8.3775 -9.6741 -16.0000 6320.0000 12000.0000 1.0000
-8.4232 -9.9334 -16.0047 6320.0000 12000.0000 1.0000
-8.4669 -10.1929 -16.0094 6320.0000 12000.0000 1.0000
-8.4900 -10.4552 -16.0141 6320.0000 12000.0000 1.0000
-8.5090 -10.7177 -16.0188 6320.0000 12000.0000 1.0000
-8.5090 -10.9809 -16.0235 6320.0000 12000.0000 1.0000
-8.5029 -11.2440 -16.0281 6320.0000 12000.0000 1.0000
-8.4798 -11.5063 -16.0323 6320.0000 12000.0000 1.0000
-8.4487 -11.7675 -16.0367 6320.0000 12000.0000 1.0000
-8.4032 -12.0268 -16.0414 6320.0000 12000.0000 1.0000
-8.3475 -12.2839 -16.0461 6320.0000 12000.0000 1.0000
-8.2793 -12.5382 -16.0508 6320.0000 12000.0000 1.0000
-8.1993 -12.7888 -16.0556 6320.0000 12000.0000 1.0000
-8.1091 -13.0361 -16.0603 6320.0000 12000.0000 1.0000
-8.0058 -13.2781 -16.0647 6320.0000 12000.0000 1.0000
-7.8948 -13.5168 -16.0688 6320.0000 12000.0000 1.0000
-7.7686 -13.7477 -16.0734 6320.0000 12000.0000 1.0000
-7.6366 -13.9755 -16.0781 6320.0000 12000.0000 1.0000
-7.4891 -14.1934 -16.0828 6320.0000 12000.0000 1.0000
-7.3380 -14.4090 -16.0876 6320.0000 12000.0000 1.0000
-7.1705 -14.6120 -16.0923 6320.0000 12000.0000 1.0000
-7.0012 -14.8137 -16.0970 6320.0000 12000.0000 1.0000
-6.8153 -15.0002 -16.1017 6320.0000 12000.0000 1.0000
-6.6280 -15.1851 -16.1064 6320.0000 12000.0000 1.0000
-6.4263 -15.3543 -16.1106 6320.0000 12000.0000 1.0000
-6.2221 -15.5202 -16.1149 6320.0000 12000.0000 1.0000
-6.0063 -15.6711 -16.1196 6320.0000 12000.0000 1.0000
-5.7871 -15.8167 -16.1243 6320.0000 12000.0000 1.0000
-5.5591 -15.9483 -16.1290 6320.0000 12000.0000 1.0000
-5.3272 -16.0725 -16.1337 6320.0000 12000.0000 1.0000
-5.0885 -16.1836 -16.1384 6320.0000 12000.0000 1.0000
-4.8459 -16.2852 -16.1429 6320.0000 12000.0000 1.0000
-4.5985 -16.3754 -16.1471 6320.0000 12000.0000 1.0000
-4.3473 -16.4534 -16.1516 6320.0000 12000.0000 1.0000
-4.0929 -16.5214 -16.1563 6320.0000 12000.0000 1.0000
-3.8355 -16.5754 -16.1610 6320.0000 12000.0000 1.0000
-3.5762 -16.6215 -16.1657 6320.0000 12000.0000 1.0000
-3.3148 -16.6504 -16.1704 6320.0000 12000.0000 1.0000
-3.0524 -16.6730 -16.1752 6320.0000 12000.0000 1.0000
-2.7893 -16.6770 -16.1799 6320.0000 12000.0000 1.0000
-2.5260 -16.6770 -16.1846 6320.0000 12000.0000 1.0000
-2.2636 -16.6564 -16.1888 6320.0000 12000.0000 1.0000
-2.0013 -16.6337 -16.1930 6320.0000 12000.0000 1.0000
-1.7421 -16.5876 -16.1977 6320.0000 12000.0000 1.0000
-1.4833 -16.5394 -16.2025 6320.0000 12000.0000 1.0000
-1.2290 -16.4714 -16.2072 6320.0000 12000.0000 1.0000
-0.9759 -16.3992 -16.2119 6320.0000 12000.0000 1.0000
-0.7285 -16.3091 -16.2166 6320.0000 12000.0000 1.0000
-0.4836 -16.2131 -16.2212 6320.0000 12000.0000 1.0000
-0.2449 -16.1019 -16.2254 6320.0000 12000.0000 1.0000
-0.0102 -15.9831 -16.2298 6320.0000 12000.0000 1.0000
0.2178 -15.8515 -16.2345 6320.0000 12000.0000 1.0000
0.4402 -15.7110 -16.2392 6320.0000 12000.0000 1.0000
0.6560 -15.5601 -16.2439 6320.0000 12000.0000 1.0000
0.8640 -15.3991 -16.2486 6320.0000 12000.0000 1.0000
1.0657 -15.2298 -16.2533 6320.0000 12000.0000 1.0000
1.2572 -15.0495 -16.2577 6320.0000 12000.0000 1.0000
1.4431 -14.8630 -16.2619 6320.0000 12000.0000 1.0000
1.6167 -14.6653 -16.2665 6320.0000 12000.0000 1.0000
1.7859 -14.4636 -16.2712 6320.0000 12000.0000 1.0000
1.9401 -14.2504 -16.2759 6320.0000 12000.0000 1.0000
2.0912 -14.0348 -16.2806 6320.0000 12000.0000 1.0000
2.2247 -13.8079 -16.2853 6320.0000 12000.0000 1.0000
2.3564 -13.5799 -16.2901 6320.0000 12000.0000 1.0000
2.4674 -13.3412 -16.2948 6320.0000 12000.0000 1.0000
2.5763 -13.1016 -16.2994 6320.0000 12000.0000 1.0000
2.6664 -12.8542 -16.3036 6320.0000 12000.0000 1.0000
2.7523 -12.6054 -16.3079 6320.0000 12000.0000 1.0000
2.8205 -12.3511 -16.3126 6320.0000 12000.0000 1.0000
2.8821 -12.0954 -16.3174 6320.0000 12000.0000 1.0000
2.9277 -11.8360 -16.3221 6320.0000 12000.0000 1.0000
2.9647 -11.5756 -16.3268 6320.0000 12000.0000 1.0000
2.9878 -11.3133 -16.3315 6320.0000 12000.0000 1.0000
3.0000 -11.0506 -16.3360 6320.0000 12000.0000 1.0000
3.0000 -10.7873 -16.3402 6320.0000 12000.0000 1.0000
2.9870 -10.5245 -16.3446 6320.0000 12000.0000 1.0000
2.9640 -10.2623 -16.3494 6320.0000 12000.0000 1.0000
2.9263 -10.0019 -16.3541 6320.0000 12000.0000 1.0000
2.8807 -9.7426 -16.3588 6320.0000 12000.0000 1.0000
2.8183 -9.4870 -16.3635 6320.0000 12000.0000 1.0000
2.7502 -9.2327 -16.3682 6320.0000 12000.0000 1.0000
2.6636 -8.9842 -16.3725 6320.0000 12000.0000 1.0000
2.5735 -8.7368 -16.3767 6320.0000 12000.0000 1.0000
2.4640 -8.4974 -16.3814 6320.0000 12000.0000 1.0000
2.3526 -8.2589 -16.3861 6320.0000 12000.0000 1.0000
2.2206 -8.0310 -16.3908 6320.0000 12000.0000 1.0000
2.0866 -7.8045 -16.3955 6320.0000 12000.0000 1.0000
1.9357 -7.5887 -16.4002 6320.0000 12000.0000 1.0000
1.7812 -7.3757 -16.4049 6320.0000 12000.0000 1.0000
1.6120 -7.1740 -16.4097 6320.0000 12000.0000 1.0000
1.4378 -6.9768 -16.4142 6320.0000 12000.0000 1.0000
1.2517 -6.7907 -16.4184 6320.0000 12000.0000 1.0000
1.0595 -6.6110 -16.4228 6320.0000 12000.0000 1.0000
0.8578 -6.4418 -16.4275 6320.0000 12000.0000 1.0000
0.6494 -6.2813 -16.4322 6320.0000 12000.0000 1.0000
0.4336 -6.1304 -16.4370 6320.0000 12000.0000 1.0000
0.2109 -5.9905 -16.4417 6320.0000 12000.0000 1.0000
-0.0172 -5.8589 -16.4464 6320.0000 12000.0000 1.0000
-0.2521 -5.7405 -16.4508 6320.0000 12000.0000 1.0000
-0.4905 -5.6288 -16.4550 6320.0000 12000.0000 1.0000
-0.7357 -5.5333 -16.4595 6320.0000 12000.0000 1.0000
-0.9831 -5.4432 -16.4643 6320.0000 12000.0000 1.0000
-1.2363 -5.3717 -16.4690 6320.0000 12000.0000 1.0000
-1.4907 -5.3036 -16.4737 6320.0000 12000.0000 1.0000
-1.7497 -5.2565 -16.4784 6320.0000 12000.0000 1.0000
-2.0090 -5.2115 -16.4831 6320.0000 12000.0000 1.0000
-2.2713 -5.1884 -16.4878 6320.0000 12000.0000 1.0000
-2.5337 -5.1680 -16.4925 6320.0000 12000.0000 1.0000
-2.7970 -5.1680 -16.4967 6320.0000 12000.0000 1.0000
-3.0601 -5.1728 -16.5010 6320.0000 12000.0000 1.0000
-3.3224 -5.1958 -16.5057 6320.0000 12000.0000 1.0000
-3.5838 -5.2257 -16.5104 6320.0000 12000.0000 1.0000
-3.8431 -5.2712 -16.5151 6320.0000 12000.0000 1.0000
-4.1005 -5.3256 -16.5198 6320.0000 12000.0000 1.0000
-4.3548 -5.3936 -16.5246 6320.0000 12000.0000 1.0000
-4.6058 -5.4723 -16.5290 6320.0000 12000.0000 1.0000
-4.8532 -5.5624 -16.5332 6320.0000 12000.0000 1.0000
-5.0955 -5.6649 -16.5377 6320.0000 12000.0000 1.0000
-5.3339 -5.7765 -16.5424 6320.0000 12000.0000 1.0000
-5.5655 -5.9014 -16.5471 6320.0000 12000.0000 1.0000
-5.7935 -6.0330 -16.5519 6320.0000 12000.0000 1.0000
-6.0123 -6.1792 -16.5566 6320.0000 12000.0000 1.0000
-6.2281 -6.3300 -16.5613 6320.0000 12000.0000 1.0000
-6.4320 -6.4964 -16.5656 6320.0000 12000.0000 1.0000
-6.6337 -6.6657 -16.5697 6320.0000 12000.0000 1.0000
-6.8208 -6.8508 -16.5744 6320.0000 12000.0000 1.0000
-7.0064 -7.0375 -16.5792 6320.0000 12000.0000 1.0000
-7.1757 -7.2392 -16.5839 6320.0000 12000.0000 1.0000
-7.3426 -7.4426 -16.5886 6320.0000 12000.0000 1.0000
-7.4935 -7.6584 -16.5933 6320.0000 12000.0000 1.0000
-7.6403 -7.8768 -16.5980 6320.0000 12000.0000 1.0000
-7.7722 -8.1046 -16.6027 6320.0000 12000.0000 1.0000
-7.8978 -8.3358 -16.6073 6320.0000 12000.0000 1.0000
-8.0088 -8.5745 -16.6115 6320.0000 12000.0000 1.0000
-8.1116 -8.8167 -16.6159 6320.0000 12000.0000 1.0000
-8.2017 -9.0641 -16.6206 6320.0000 12000.0000 1.0000
-8.2812 -9.3148 -16.6253 6320.0000 12000.0000 1.0000
-8.3494 -9.5691 -16.6300 6320.0000 12000.0000 1.0000
-8.4044 -9.8264 -16.6347 6320.0000 12000.0000 1.0000
-8.4500 -10.0857 -16.6394 6320.0000 12000.0000 1.0000
-8.4805 -10.3470 -16.6438 6320.0000 12000.0000 1.0000
-8.5035 -10.6093 -16.6480 6320.0000 12000.0000 1.0000
-8.5090 -10.8723 -16.6526 6320.0000 12000.0000 1.0000
-8.5090 -11.1356 -16.6573 6320.0000 12000.0000 1.0000
-8.4893 -11.3980 -16.6620 6320.0000 12000.0000 1.0000
-8.4663 -11.6603 -16.6667 6320.0000 12000.0000 1.0000
-8.4220 -11.9198 -16.6715 6320.0000 12000.0000 1.0000
-8.3756 -12.1789 -16.6761 6320.0000 12000.0000 1.0000
-8.3074 -12.4333 -16.6803 6320.0000 12000.0000 1.0000
-8.2364 -12.6867 -16.6846 6320.0000 12000.0000 1.0000
-8.1463 -12.9341 -16.6893 6320.0000 12000.0000 1.0000
-8.0516 -13.1796 -16.6940 6320.0000 12000.0000 1.0000
-7.9406 -13.4183 -16.6987 6320.0000 12000.0000 1.0000
-7.8231 -13.6537 -16.7035 6320.0000 12000.0000 1.0000
-7.6911 -13.8815 -16.7082 6320.0000 12000.0000 1.0000
-7.5514 -14.1044 -16.7129 6320.0000 12000.0000 1.0000
-7.4003 -14.3200 -16.7176 6320.0000 12000.0000 1.0000
-7.2403 -14.5288 -16.7221 6320.0000 12000.0000 1.0000
-7.0711 -14.7305 -16.7263 6320.0000 12000.0000 1.0000
-6.8920 -14.9233 -16.7308 6320.0000 12000.0000 1.0000
-6.7061 -15.1097 -16.7355 6320.0000 12000.0000 1.0000
-6.5095 -15.2845 -16.7402 6320.0000 12000.0000 1.0000
-6.3078 -15.4537 -16.7449 6320.0000 12000.0000 1.0000
-6.0953 -15.6088 -16.7496 6320.0000 12000.0000 1.0000
-5.8795 -15.7597 -16.7543 6320.0000 12000.0000 1.0000
-5.6532 -15.8940 -16.7586 6320.0000 12000.0000 1.0000
-5.4251 -16.0256 -16.7628 6320.0000 12000.0000 1.0000
-5.1870 -16.1378 -16.7675 6320.0000 12000.0000 1.0000
-4.9479 -16.2480 -16.7722 6320.0000 12000.0000 1.0000
-4.7006 -16.3382 -16.7769 6320.0000 12000.0000 1.0000
-4.4522 -16.4253 -16.7816 6320.0000 12000.0000 1.0000
-4.1979 -16.4933 -16.7864 6320.0000 12000.0000 1.0000
-3.9424 -16.5564 -16.7909 6320.0000 12000.0000 1.0000
-3.6832 -16.6025 -16.7951 6320.0000 12000.0000 1.0000
-3.4230 -16.6411 -16.7995 6320.0000 12000.0000 1.0000
-3.1607 -16.6637 -16.8042 6320.0000 12000.0000 1.0000
-2.8979 -16.6770 -16.8089 6320.0000 12000.0000 1.0000
-2.6346 -16.6770 -16.8136 6320.0000 12000.0000 1.0000
-2.3718 -16.6657 -16.8184 6320.0000 12000.0000 1.0000
-2.1095 -16.6432 -16.8231 6320.0000 12000.0000 1.0000
-1.8490 -16.6066 -16.8278 6320.0000 12000.0000 1.0000
-1.5898 -16.5605 -16.8325 6320.0000 12000.0000 1.0000
-1.3339 -16.4994 -16.8369 6320.0000 12000.0000 1.0000
-1.0796 -16.4314 -16.8411 6320.0000 12000.0000 1.0000
-0.8306 -16.3463 -16.8456 6320.0000 12000.0000 1.0000
-0.5832 -16.2561 -16.8504 6320.0000 12000.0000 1.0000
-0.3434 -16.1477 -16.8551 6320.0000 12000.0000 1.0000
-0.1047 -16.0365 -16.8598 6320.0000 12000.0000 1.0000
0.1237 -15.9058 -16.8645 6320.0000 12000.0000 1.0000
0.3512 -15.7732 -16.8692 6320.0000 12000.0000 1.0000
0.5670 -15.6223 -16.8734 6320.0000 12000.0000 1.0000
0.7808 -15.4689 -16.8777 6320.0000 12000.0000 1.0000
0.9825 -15.2996 -16.8824 6320.0000 12000.0000 1.0000
1.1805 -15.1264 -16.8871 6320.0000 12000.0000 1.0000
1.3664 -14.9400 -16.8918 6320.0000 12000.0000 1.0000
1.5469 -14.7486 -16.8965 6320.0000 12000.0000 1.0000
1.7161 -14.5469 -16.9012 6320.0000 12000.0000 1.0000
1.8778 -14.3394 -16.9060 6320.0000 12000.0000 1.0000
2.0289 -14.1238 -16.9107 6320.0000 12000.0000 1.0000
2.1703 -13.9019 -16.9151 6320.0000 12000.0000 1.0000
2.3022 -13.6741 -16.9193 6320.0000 12000.0000 1.0000
2.4216 -13.4397 -16.9238 6320.0000 12000.0000 1.0000
2.5326 -13.2009 -16.9285 6320.0000 12000.0000 1.0000
2.6292 -12.9562 -16.9333 6320.0000 12000.0000 1.0000
2.7194 -12.7089 -16.9380 6320.0000 12000.0000 1.0000
2.7923 -12.4561 -16.9427 6320.0000 12000.0000 1.0000
2.8605 -12.2017 -16.9474 6320.0000 12000.0000 1.0000
2.9089 -11.9430 -16.9517 6320.0000 12000.0000 1.0000
